CH1,CH2,CH3,CH4,CH5
514.0,505.0,519.0,516.0,516.0
511.0,503.0,517.0,515.0,518.0
514.0,502.0,516.0,515.0,521.0
513.0,506.0,522.0,516.0,518.0
518.0,508.0,514.0,515.0,514.0
519.0,509.0,520.0,515.0,511.0
521.0,512.0,519.0,517.0,508.0
520.0,514.0,518.0,516.0,506.0
518.0,514.0,516.0,513.0,506.0
512.0,510.0,509.0,512.0,509.0
510.0,505.0,501.0,505.0,511.0
505.0,504.0,500.0,501.0,515.0
502.0,500.0,500.0,507.0,518.0
505.0,499.0,505.0,506.0,518.0
508.0,502.0,513.0,514.0,516.0
509.0,503.0,510.0,518.0,514.0
513.0,506.0,521.0,524.0,515.0
513.0,511.0,523.0,523.0,517.0
513.0,505.0,518.0,516.0,513.0
508.0,500.0,513.0,512.0,517.0
511.0,503.0,514.0,513.0,516.0
516.0,507.0,517.0,515.0,513.0
524.0,512.0,522.0,517.0,508.0
522.0,515.0,517.0,517.0,507.0
521.0,515.0,515.0,512.0,509.0
517.0,512.0,512.0,509.0,506.0
510.0,506.0,508.0,507.0,509.0
507.0,505.0,502.0,503.0,512.0
504.0,506.0,503.0,503.0,514.0
502.0,500.0,505.0,505.0,514.0
507.0,503.0,509.0,512.0,519.0
509.0,507.0,515.0,517.0,512.0
513.0,505.0,521.0,522.0,512.0
514.0,507.0,522.0,522.0,514.0
510.0,503.0,518.0,517.0,519.0
513.0,505.0,517.0,515.0,520.0
514.0,506.0,516.0,516.0,520.0
515.0,508.0,517.0,515.0,517.0
514.0,510.0,520.0,515.0,517.0
518.0,512.0,519.0,518.0,514.0
516.0,517.0,519.0,516.0,512.0
525.0,516.0,515.0,514.0,510.0
523.0,513.0,512.0,511.0,506.0
518.0,509.0,509.0,508.0,504.0
506.0,503.0,499.0,505.0,502.0
507.0,502.0,499.0,502.0,512.0
509.0,501.0,503.0,510.0,514.0
515.0,504.0,509.0,513.0,515.0
515.0,504.0,518.0,523.0,513.0
515.0,508.0,519.0,520.0,516.0
521.0,506.0,525.0,524.0,513.0
516.0,506.0,519.0,520.0,511.0
514.0,505.0,515.0,516.0,511.0
511.0,506.0,517.0,516.0,515.0
517.0,510.0,518.0,515.0,515.0
515.0,509.0,516.0,515.0,514.0
522.0,515.0,518.0,518.0,511.0
524.0,518.0,522.0,516.0,513.0
516.0,515.0,514.0,511.0,506.0
511.0,510.0,507.0,509.0,508.0
506.0,505.0,500.0,500.0,512.0
500.0,501.0,498.0,499.0,524.0
502.0,503.0,502.0,502.0,527.0
505.0,501.0,507.0,508.0,523.0
512.0,502.0,512.0,516.0,508.0
516.0,507.0,522.0,523.0,513.0
519.0,508.0,521.0,522.0,527.0
516.0,504.0,520.0,520.0,524.0
513.0,500.0,515.0,516.0,510.0
510.0,502.0,517.0,517.0,502.0
515.0,506.0,518.0,517.0,504.0
518.0,508.0,515.0,519.0,498.0
522.0,515.0,523.0,523.0,501.0
523.0,515.0,522.0,522.0,500.0
526.0,518.0,517.0,518.0,507.0
520.0,513.0,512.0,512.0,512.0
512.0,508.0,505.0,504.0,512.0
504.0,503.0,499.0,500.0,513.0
500.0,501.0,498.0,499.0,516.0
496.0,499.0,500.0,500.0,514.0
505.0,503.0,506.0,509.0,512.0
510.0,504.0,517.0,518.0,514.0
513.0,506.0,520.0,521.0,516.0
513.0,504.0,520.0,520.0,522.0
516.0,505.0,519.0,521.0,519.0
516.0,506.0,522.0,517.0,519.0
512.0,506.0,515.0,515.0,520.0
512.0,504.0,512.0,513.0,519.0
513.0,507.0,517.0,514.0,516.0
521.0,514.0,521.0,519.0,504.0
522.0,516.0,522.0,519.0,504.0
521.0,518.0,522.0,516.0,506.0
518.0,513.0,514.0,510.0,506.0
512.0,507.0,504.0,505.0,511.0
504.0,506.0,501.0,504.0,516.0
506.0,501.0,504.0,502.0,520.0
506.0,504.0,505.0,506.0,513.0
504.0,501.0,513.0,516.0,514.0
512.0,505.0,521.0,518.0,516.0
515.0,508.0,520.0,526.0,514.0
517.0,503.0,522.0,521.0,517.0
515.0,504.0,520.0,519.0,517.0
512.0,502.0,517.0,519.0,517.0
516.0,507.0,517.0,516.0,516.0
519.0,510.0,521.0,518.0,514.0
526.0,512.0,521.0,518.0,512.0
524.0,517.0,521.0,518.0,508.0
523.0,516.0,523.0,519.0,505.0
520.0,513.0,513.0,512.0,507.0
517.0,511.0,511.0,508.0,503.0
507.0,504.0,504.0,503.0,514.0
503.0,504.0,499.0,501.0,515.0
503.0,502.0,501.0,504.0,519.0
504.0,502.0,507.0,509.0,524.0
510.0,502.0,516.0,514.0,515.0
514.0,503.0,519.0,520.0,518.0
518.0,509.0,521.0,522.0,517.0
517.0,508.0,520.0,523.0,516.0
516.0,503.0,518.0,517.0,521.0
516.0,508.0,520.0,517.0,517.0
518.0,508.0,518.0,517.0,515.0
512.0,506.0,518.0,520.0,514.0
521.0,514.0,522.0,521.0,512.0
523.0,517.0,521.0,518.0,509.0
523.0,522.0,520.0,517.0,507.0
515.0,512.0,511.0,507.0,512.0
507.0,510.0,506.0,505.0,514.0
504.0,504.0,501.0,502.0,515.0
503.0,502.0,502.0,502.0,513.0
501.0,496.0,500.0,502.0,516.0
509.0,503.0,509.0,510.0,516.0
508.0,504.0,510.0,517.0,517.0
513.0,506.0,519.0,522.0,520.0
515.0,507.0,523.0,524.0,520.0
511.0,506.0,521.0,521.0,519.0
513.0,508.0,519.0,518.0,523.0
517.0,506.0,519.0,520.0,518.0
516.0,506.0,518.0,518.0,516.0
516.0,508.0,520.0,515.0,514.0
519.0,512.0,519.0,517.0,511.0
525.0,517.0,524.0,518.0,508.0
522.0,514.0,515.0,514.0,508.0
512.0,511.0,507.0,506.0,512.0
512.0,507.0,501.0,502.0,515.0
511.0,505.0,502.0,501.0,518.0
503.0,502.0,500.0,502.0,520.0
502.0,500.0,503.0,507.0,520.0
504.0,499.0,506.0,512.0,520.0
507.0,506.0,516.0,518.0,521.0
514.0,506.0,521.0,527.0,519.0
514.0,506.0,520.0,521.0,521.0
513.0,504.0,516.0,517.0,525.0
510.0,502.0,516.0,516.0,525.0
516.0,508.0,519.0,517.0,521.0
519.0,514.0,521.0,518.0,518.0
527.0,512.0,520.0,517.0,512.0
530.0,515.0,523.0,521.0,505.0
526.0,519.0,520.0,519.0,502.0
522.0,510.0,514.0,516.0,501.0
512.0,512.0,513.0,514.0,505.0
507.0,509.0,508.0,512.0,507.0
504.0,501.0,500.0,502.0,516.0
500.0,498.0,500.0,502.0,520.0
506.0,503.0,506.0,507.0,522.0
510.0,504.0,512.0,516.0,520.0
517.0,505.0,520.0,520.0,519.0
517.0,506.0,516.0,522.0,518.0
515.0,505.0,520.0,522.0,517.0
515.0,505.0,517.0,516.0,521.0
517.0,505.0,517.0,519.0,520.0
517.0,505.0,517.0,517.0,521.0
517.0,510.0,518.0,521.0,520.0
523.0,514.0,522.0,519.0,516.0
525.0,510.0,521.0,519.0,510.0
523.0,515.0,518.0,517.0,509.0
517.0,517.0,515.0,513.0,511.0
515.0,510.0,508.0,508.0,513.0
511.0,508.0,504.0,504.0,523.0
503.0,504.0,503.0,502.0,523.0
501.0,499.0,501.0,504.0,519.0
512.0,504.0,512.0,513.0,518.0
513.0,504.0,515.0,518.0,512.0
514.0,507.0,521.0,523.0,509.0
516.0,507.0,524.0,525.0,511.0
515.0,505.0,521.0,522.0,515.0
513.0,505.0,519.0,520.0,519.0
514.0,506.0,520.0,518.0,522.0
515.0,507.0,518.0,518.0,524.0
520.0,509.0,516.0,518.0,514.0
525.0,514.0,525.0,519.0,514.0
525.0,516.0,517.0,515.0,513.0
519.0,515.0,516.0,516.0,509.0
518.0,514.0,513.0,513.0,509.0
512.0,508.0,505.0,506.0,510.0
506.0,505.0,502.0,504.0,505.0
500.0,501.0,503.0,503.0,507.0
504.0,502.0,506.0,508.0,510.0
505.0,502.0,506.0,514.0,507.0
509.0,503.0,516.0,520.0,510.0
515.0,505.0,520.0,525.0,504.0
514.0,508.0,521.0,520.0,510.0
510.0,504.0,519.0,521.0,515.0
515.0,502.0,517.0,515.0,526.0
516.0,507.0,521.0,514.0,522.0
518.0,508.0,519.0,516.0,514.0
515.0,510.0,516.0,516.0,513.0
524.0,516.0,521.0,516.0,510.0
524.0,517.0,519.0,519.0,505.0
519.0,512.0,513.0,512.0,505.0
510.0,510.0,509.0,506.0,509.0
506.0,508.0,503.0,503.0,514.0
500.0,501.0,496.0,497.0,518.0
500.0,502.0,499.0,500.0,518.0
502.0,502.0,506.0,509.0,519.0
508.0,505.0,513.0,513.0,516.0
512.0,505.0,518.0,519.0,518.0
514.0,507.0,518.0,518.0,517.0
510.0,502.0,517.0,518.0,520.0
511.0,505.0,518.0,515.0,515.0
510.0,504.0,518.0,516.0,519.0
512.0,506.0,519.0,517.0,516.0
519.0,508.0,518.0,515.0,515.0
526.0,515.0,522.0,521.0,513.0
526.0,516.0,522.0,520.0,514.0
524.0,520.0,520.0,518.0,513.0
517.0,514.0,514.0,510.0,510.0
513.0,508.0,507.0,506.0,508.0
508.0,505.0,504.0,504.0,511.0
503.0,504.0,502.0,502.0,516.0
502.0,501.0,506.0,503.0,518.0
504.0,502.0,508.0,513.0,520.0
509.0,505.0,516.0,517.0,517.0
515.0,504.0,519.0,523.0,516.0
520.0,508.0,525.0,523.0,514.0
513.0,505.0,521.0,520.0,514.0
513.0,505.0,517.0,517.0,521.0
516.0,506.0,518.0,518.0,520.0
518.0,508.0,519.0,520.0,519.0
521.0,511.0,519.0,518.0,517.0
524.0,513.0,520.0,517.0,512.0
531.0,520.0,525.0,519.0,506.0
524.0,518.0,519.0,518.0,506.0
520.0,515.0,512.0,510.0,509.0
505.0,507.0,503.0,506.0,508.0
502.0,503.0,500.0,501.0,517.0
502.0,501.0,500.0,504.0,515.0
502.0,499.0,506.0,505.0,515.0
507.0,502.0,509.0,515.0,517.0
513.0,510.0,518.0,519.0,516.0
519.0,505.0,519.0,521.0,517.0
516.0,505.0,521.0,521.0,519.0
515.0,505.0,518.0,519.0,518.0
514.0,504.0,516.0,517.0,513.0
514.0,505.0,516.0,516.0,514.0
519.0,504.0,518.0,516.0,516.0
518.0,508.0,518.0,516.0,511.0
522.0,516.0,521.0,521.0,504.0
526.0,518.0,522.0,520.0,507.0
522.0,517.0,517.0,515.0,511.0
516.0,510.0,508.0,507.0,514.0
509.0,507.0,503.0,503.0,518.0
502.0,505.0,500.0,499.0,520.0
501.0,501.0,504.0,503.0,519.0
505.0,499.0,504.0,508.0,518.0
510.0,502.0,511.0,516.0,513.0
515.0,506.0,521.0,520.0,506.0
516.0,505.0,520.0,520.0,509.0
517.0,508.0,523.0,521.0,509.0
517.0,504.0,518.0,519.0,508.0
513.0,505.0,517.0,518.0,515.0
513.0,504.0,515.0,515.0,512.0
519.0,507.0,519.0,517.0,517.0
524.0,514.0,524.0,521.0,512.0
521.0,516.0,520.0,513.0,511.0
519.0,514.0,514.0,509.0,511.0
516.0,510.0,510.0,509.0,506.0
514.0,509.0,508.0,504.0,512.0
507.0,504.0,502.0,501.0,515.0
495.0,500.0,498.0,498.0,519.0
495.0,498.0,498.0,501.0,520.0
499.0,501.0,511.0,509.0,521.0
511.0,504.0,518.0,516.0,516.0
519.0,507.0,520.0,518.0,517.0
519.0,506.0,522.0,520.0,512.0
514.0,502.0,519.0,518.0,518.0
514.0,505.0,522.0,517.0,521.0
514.0,505.0,518.0,518.0,517.0
518.0,509.0,518.0,516.0,517.0
520.0,510.0,521.0,517.0,514.0
525.0,514.0,525.0,518.0,516.0
524.0,517.0,523.0,519.0,503.0
525.0,515.0,517.0,512.0,499.0
516.0,512.0,507.0,512.0,499.0
508.0,506.0,504.0,508.0,499.0
505.0,504.0,500.0,508.0,508.0
506.0,502.0,501.0,503.0,513.0
503.0,499.0,504.0,508.0,521.0
503.0,502.0,510.0,516.0,525.0
511.0,505.0,518.0,522.0,518.0
516.0,504.0,518.0,520.0,516.0
516.0,505.0,520.0,523.0,516.0
516.0,503.0,518.0,518.0,517.0
518.0,506.0,519.0,516.0,519.0
515.0,507.0,519.0,519.0,515.0
513.0,513.0,519.0,518.0,514.0
516.0,509.0,517.0,513.0,515.0
519.0,512.0,519.0,516.0,516.0
518.0,514.0,523.0,514.0,506.0
518.0,513.0,517.0,509.0,504.0
513.0,510.0,509.0,507.0,512.0
505.0,506.0,504.0,507.0,508.0
498.0,501.0,500.0,502.0,512.0
506.0,503.0,506.0,506.0,504.0
506.0,500.0,504.0,509.0,506.0
511.0,504.0,511.0,514.0,510.0
512.0,506.0,518.0,524.0,506.0
520.0,506.0,520.0,523.0,517.0
516.0,505.0,520.0,527.0,515.0
512.0,504.0,518.0,516.0,520.0
512.0,503.0,515.0,516.0,519.0
517.0,503.0,516.0,514.0,514.0
520.0,509.0,519.0,516.0,505.0
520.0,511.0,519.0,515.0,504.0
522.0,516.0,521.0,517.0,502.0
523.0,517.0,518.0,516.0,511.0
523.0,516.0,514.0,512.0,515.0
512.0,509.0,511.0,507.0,516.0
510.0,506.0,508.0,502.0,515.0
502.0,499.0,498.0,501.0,521.0
498.0,499.0,501.0,504.0,518.0
506.0,498.0,507.0,508.0,505.0
512.0,504.0,513.0,517.0,502.0
511.0,504.0,518.0,522.0,506.0
511.0,505.0,520.0,523.0,512.0
516.0,503.0,521.0,521.0,519.0
515.0,504.0,517.0,517.0,523.0
512.0,505.0,518.0,517.0,520.0
511.0,506.0,514.0,509.0,518.0
515.0,510.0,513.0,512.0,509.0
521.0,511.0,518.0,516.0,511.0
523.0,514.0,519.0,517.0,501.0
522.0,516.0,516.0,512.0,510.0
514.0,510.0,509.0,507.0,507.0
505.0,506.0,506.0,506.0,512.0
504.0,505.0,502.0,503.0,514.0
501.0,503.0,498.0,505.0,517.0
503.0,503.0,502.0,504.0,518.0
507.0,500.0,507.0,510.0,519.0
510.0,504.0,515.0,517.0,517.0
506.0,500.0,519.0,520.0,521.0
514.0,506.0,524.0,520.0,522.0
512.0,505.0,524.0,520.0,513.0
512.0,507.0,519.0,518.0,518.0
512.0,505.0,518.0,517.0,511.0
519.0,508.0,517.0,517.0,501.0
521.0,510.0,519.0,522.0,493.0
519.0,515.0,520.0,518.0,493.0
526.0,517.0,521.0,517.0,498.0
521.0,517.0,514.0,518.0,501.0
517.0,512.0,509.0,508.0,501.0
511.0,504.0,506.0,507.0,509.0
504.0,502.0,497.0,502.0,515.0
501.0,500.0,501.0,503.0,517.0
504.0,505.0,505.0,509.0,518.0
509.0,499.0,509.0,513.0,514.0
513.0,505.0,518.0,520.0,514.0
514.0,506.0,522.0,523.0,511.0
517.0,505.0,522.0,524.0,511.0
512.0,503.0,520.0,519.0,515.0
508.0,502.0,516.0,512.0,514.0
511.0,502.0,517.0,516.0,514.0
514.0,507.0,520.0,518.0,510.0
516.0,516.0,521.0,518.0,505.0
518.0,515.0,521.0,519.0,504.0
523.0,515.0,521.0,516.0,501.0
516.0,512.0,513.0,511.0,502.0
505.0,507.0,505.0,509.0,503.0
505.0,504.0,504.0,506.0,514.0
503.0,502.0,504.0,504.0,519.0
503.0,501.0,499.0,504.0,520.0
499.0,499.0,506.0,508.0,523.0
509.0,505.0,514.0,513.0,521.0
520.0,506.0,519.0,520.0,509.0
516.0,505.0,519.0,525.0,501.0
517.0,502.0,520.0,521.0,498.0
517.0,502.0,516.0,515.0,511.0
516.0,505.0,518.0,517.0,512.0
518.0,512.0,518.0,517.0,520.0
519.0,511.0,518.0,518.0,530.0
521.0,518.0,520.0,517.0,523.0
521.0,514.0,519.0,522.0,498.0
520.0,514.0,515.0,516.0,504.0
516.0,512.0,511.0,512.0,513.0
509.0,507.0,504.0,500.0,514.0
504.0,509.0,502.0,503.0,517.0
503.0,502.0,504.0,501.0,521.0
503.0,501.0,503.0,505.0,521.0
505.0,502.0,509.0,512.0,516.0
509.0,503.0,516.0,515.0,510.0
508.0,503.0,516.0,521.0,508.0
514.0,505.0,521.0,518.0,505.0
511.0,504.0,517.0,518.0,510.0
511.0,501.0,515.0,514.0,523.0
509.0,505.0,516.0,514.0,521.0
510.0,505.0,514.0,513.0,520.0
518.0,510.0,518.0,516.0,522.0
518.0,517.0,521.0,519.0,515.0
522.0,515.0,519.0,517.0,506.0
521.0,515.0,513.0,512.0,505.0
517.0,508.0,507.0,508.0,507.0
513.0,508.0,505.0,506.0,506.0
503.0,506.0,502.0,503.0,520.0
503.0,504.0,500.0,497.0,513.0
501.0,500.0,507.0,509.0,514.0
505.0,500.0,510.0,514.0,520.0
511.0,508.0,519.0,519.0,522.0
517.0,506.0,527.0,523.0,518.0
515.0,504.0,521.0,522.0,513.0
517.0,504.0,519.0,520.0,505.0
514.0,507.0,520.0,521.0,508.0
514.0,507.0,518.0,517.0,514.0
512.0,507.0,517.0,518.0,509.0
523.0,514.0,520.0,515.0,484.0
527.0,516.0,519.0,517.0,486.0
526.0,515.0,517.0,517.0,499.0
524.0,515.0,511.0,511.0,510.0
516.0,513.0,510.0,509.0,505.0
507.0,506.0,503.0,502.0,513.0
499.0,502.0,502.0,503.0,516.0
502.0,504.0,502.0,508.0,515.0
506.0,502.0,509.0,509.0,519.0
509.0,503.0,514.0,523.0,519.0
516.0,507.0,525.0,523.0,510.0
514.0,507.0,522.0,522.0,519.0
512.0,506.0,522.0,521.0,525.0
512.0,506.0,519.0,518.0,524.0
516.0,506.0,519.0,519.0,520.0
520.0,509.0,522.0,518.0,521.0
516.0,510.0,514.0,517.0,520.0
523.0,513.0,519.0,513.0,513.0
526.0,514.0,519.0,519.0,502.0
524.0,515.0,516.0,513.0,499.0
513.0,513.0,511.0,508.0,506.0
505.0,508.0,507.0,506.0,506.0
500.0,505.0,501.0,503.0,509.0
501.0,500.0,500.0,502.0,520.0
501.0,501.0,502.0,507.0,513.0
511.0,504.0,509.0,513.0,517.0
511.0,505.0,518.0,519.0,512.0
512.0,508.0,521.0,526.0,517.0
514.0,505.0,522.0,522.0,520.0
518.0,506.0,520.0,521.0,517.0
520.0,506.0,520.0,517.0,515.0
520.0,506.0,517.0,514.0,521.0
516.0,505.0,515.0,515.0,518.0
518.0,508.0,516.0,523.0,512.0
522.0,513.0,520.0,522.0,505.0
516.0,516.0,520.0,518.0,501.0
509.0,513.0,516.0,514.0,489.0
510.0,508.0,510.0,510.0,492.0
512.0,505.0,504.0,503.0,488.0
507.0,500.0,497.0,498.0,492.0
506.0,501.0,498.0,502.0,498.0
507.0,501.0,502.0,505.0,517.0
507.0,501.0,506.0,509.0,528.0
514.0,508.0,522.0,522.0,530.0
519.0,510.0,520.0,522.0,526.0
516.0,503.0,518.0,520.0,526.0
510.0,503.0,515.0,515.0,531.0
508.0,502.0,515.0,514.0,527.0
507.0,507.0,519.0,519.0,518.0
516.0,509.0,520.0,522.0,505.0
518.0,510.0,518.0,520.0,511.0
527.0,514.0,519.0,519.0,515.0
529.0,514.0,519.0,518.0,504.0
521.0,512.0,517.0,513.0,506.0
511.0,509.0,512.0,507.0,501.0
496.0,506.0,508.0,506.0,501.0
491.0,501.0,502.0,500.0,497.0
494.0,501.0,503.0,503.0,513.0
497.0,506.0,508.0,512.0,504.0
497.0,503.0,516.0,516.0,495.0
501.0,505.0,522.0,522.0,503.0
511.0,510.0,521.0,528.0,518.0
512.0,503.0,522.0,519.0,520.0
506.0,501.0,517.0,516.0,528.0
511.0,505.0,522.0,516.0,535.0
520.0,508.0,516.0,515.0,519.0
530.0,510.0,518.0,515.0,513.0
541.0,519.0,520.0,518.0,506.0
541.0,520.0,520.0,517.0,495.0
541.0,516.0,517.0,518.0,496.0
530.0,511.0,507.0,510.0,518.0
516.0,507.0,502.0,507.0,526.0
511.0,503.0,501.0,506.0,524.0
508.0,500.0,504.0,500.0,505.0
509.0,504.0,503.0,509.0,504.0
507.0,502.0,509.0,515.0,514.0
512.0,507.0,518.0,522.0,506.0
521.0,508.0,522.0,525.0,502.0
519.0,507.0,523.0,526.0,500.0
516.0,503.0,519.0,522.0,504.0
522.0,501.0,516.0,519.0,510.0
521.0,505.0,518.0,516.0,518.0
520.0,508.0,519.0,518.0,512.0
524.0,509.0,519.0,517.0,507.0
525.0,515.0,521.0,520.0,508.0
524.0,514.0,522.0,518.0,512.0
519.0,514.0,516.0,510.0,512.0
511.0,510.0,511.0,509.0,522.0
505.0,510.0,508.0,502.0,531.0
502.0,504.0,506.0,499.0,539.0
498.0,501.0,503.0,502.0,533.0
507.0,502.0,512.0,514.0,515.0
514.0,507.0,514.0,517.0,497.0
525.0,509.0,524.0,522.0,485.0
525.0,510.0,522.0,523.0,482.0
522.0,503.0,519.0,518.0,492.0
517.0,502.0,520.0,514.0,531.0
514.0,503.0,517.0,516.0,520.0
511.0,501.0,517.0,515.0,511.0
512.0,508.0,519.0,514.0,508.0
517.0,514.0,519.0,516.0,512.0
524.0,516.0,522.0,518.0,502.0
516.0,513.0,518.0,514.0,508.0
511.0,510.0,511.0,510.0,508.0
508.0,510.0,507.0,506.0,492.0
504.0,505.0,505.0,504.0,502.0
496.0,500.0,501.0,503.0,518.0
490.0,497.0,499.0,500.0,532.0
502.0,501.0,509.0,505.0,535.0
515.0,506.0,517.0,522.0,547.0
514.0,505.0,520.0,522.0,529.0
514.0,503.0,520.0,520.0,529.0
506.0,503.0,519.0,520.0,521.0
509.0,501.0,516.0,518.0,521.0
508.0,501.0,517.0,521.0,507.0
510.0,503.0,517.0,521.0,499.0
514.0,504.0,514.0,514.0,496.0
523.0,509.0,517.0,517.0,495.0
521.0,515.0,524.0,526.0,500.0
516.0,516.0,518.0,514.0,504.0
516.0,516.0,517.0,507.0,512.0
511.0,511.0,504.0,502.0,526.0
509.0,510.0,506.0,503.0,528.0
504.0,506.0,507.0,506.0,526.0
504.0,508.0,508.0,509.0,531.0
509.0,506.0,517.0,515.0,511.0
518.0,507.0,519.0,523.0,512.0
515.0,503.0,518.0,519.0,502.0
516.0,502.0,516.0,521.0,511.0
520.0,503.0,520.0,522.0,534.0
525.0,502.0,515.0,515.0,542.0
532.0,506.0,518.0,510.0,526.0
538.0,509.0,517.0,513.0,515.0
542.0,513.0,516.0,516.0,490.0
546.0,514.0,519.0,514.0,485.0
541.0,515.0,517.0,513.0,487.0
514.0,511.0,514.0,510.0,506.0
499.0,508.0,506.0,504.0,528.0
512.0,506.0,506.0,509.0,515.0
503.0,502.0,502.0,508.0,514.0
496.0,499.0,507.0,508.0,492.0
493.0,502.0,508.0,514.0,494.0
489.0,500.0,511.0,516.0,503.0
507.0,505.0,523.0,522.0,497.0
506.0,506.0,523.0,527.0,530.0
512.0,506.0,524.0,520.0,542.0
519.0,503.0,517.0,512.0,551.0
522.0,502.0,517.0,510.0,538.0
516.0,500.0,513.0,507.0,517.0
500.0,500.0,518.0,520.0,476.0
503.0,503.0,516.0,518.0,481.0
515.0,510.0,521.0,520.0,522.0
521.0,511.0,515.0,519.0,522.0
520.0,514.0,511.0,510.0,508.0
525.0,510.0,509.0,510.0,500.0
510.0,505.0,504.0,505.0,491.0
504.0,496.0,497.0,498.0,486.0
477.0,493.0,499.0,500.0,501.0
476.0,499.0,508.0,515.0,503.0
482.0,501.0,517.0,529.0,486.0
497.0,504.0,522.0,531.0,493.0
521.0,507.0,523.0,528.0,498.0
521.0,503.0,519.0,526.0,476.0
511.0,500.0,513.0,517.0,525.0
508.0,508.0,523.0,522.0,555.0
502.0,507.0,520.0,531.0,511.0
483.0,502.0,515.0,519.0,517.0
505.0,509.0,521.0,519.0,495.0
503.0,514.0,519.0,506.0,500.0
494.0,506.0,510.0,499.0,501.0
500.0,506.0,504.0,497.0,529.0
522.0,501.0,497.0,491.0,541.0
549.0,503.0,498.0,496.0,532.0
540.0,498.0,498.0,501.0,519.0
526.0,499.0,495.0,504.0,511.0
531.0,499.0,505.0,513.0,509.0
532.0,506.0,515.0,521.0,502.0
525.0,503.0,516.0,522.0,499.0
518.0,500.0,512.0,513.0,509.0
525.0,503.0,513.0,508.0,534.0
520.0,507.0,515.0,517.0,528.0
529.0,510.0,522.0,519.0,528.0
541.0,516.0,525.0,521.0,541.0
547.0,521.0,529.0,524.0,526.0
546.0,520.0,525.0,519.0,535.0
550.0,521.0,524.0,520.0,531.0
528.0,510.0,515.0,513.0,519.0
501.0,501.0,501.0,502.0,502.0
458.0,490.0,504.0,501.0,501.0
459.0,495.0,502.0,509.0,507.0
488.0,497.0,503.0,516.0,505.0
488.0,497.0,507.0,517.0,509.0
503.0,499.0,513.0,517.0,498.0
520.0,501.0,517.0,523.0,502.0
529.0,504.0,522.0,522.0,502.0
528.0,505.0,519.0,520.0,520.0
506.0,504.0,515.0,512.0,525.0
496.0,497.0,513.0,515.0,504.0
504.0,504.0,517.0,513.0,526.0
502.0,512.0,522.0,516.0,525.0
522.0,515.0,520.0,520.0,514.0
530.0,524.0,529.0,528.0,502.0
508.0,517.0,522.0,524.0,524.0
499.0,517.0,519.0,516.0,552.0
488.0,514.0,513.0,506.0,593.0
446.0,508.0,509.0,502.0,553.0
440.0,505.0,509.0,508.0,522.0
439.0,500.0,509.0,504.0,529.0
448.0,496.0,508.0,505.0,504.0
470.0,495.0,505.0,511.0,471.0
552.0,501.0,513.0,520.0,489.0
618.0,505.0,518.0,523.0,441.0
598.0,509.0,519.0,531.0,482.0
574.0,503.0,516.0,521.0,555.0
555.0,503.0,517.0,524.0,518.0
541.0,502.0,515.0,527.0,497.0
529.0,503.0,516.0,518.0,513.0
519.0,503.0,521.0,511.0,562.0
498.0,510.0,520.0,507.0,589.0
477.0,508.0,522.0,521.0,470.0
491.0,508.0,510.0,505.0,506.0
520.0,507.0,509.0,498.0,523.0
503.0,516.0,517.0,500.0,574.0
489.0,504.0,505.0,501.0,555.0
489.0,500.0,510.0,512.0,523.0
473.0,500.0,515.0,527.0,502.0
464.0,499.0,514.0,525.0,489.0
493.0,508.0,526.0,529.0,592.0
511.0,515.0,530.0,537.0,605.0
535.0,510.0,524.0,545.0,580.0
524.0,498.0,514.0,544.0,501.0
457.0,473.0,496.0,522.0,363.0
455.0,477.0,499.0,518.0,358.0
489.0,507.0,515.0,497.0,553.0
549.0,523.0,524.0,502.0,537.0
543.0,518.0,517.0,499.0,497.0
517.0,509.0,511.0,505.0,487.0
541.0,509.0,509.0,508.0,482.0
561.0,498.0,499.0,494.0,499.0
538.0,494.0,498.0,494.0,475.0
535.0,496.0,500.0,514.0,404.0
510.0,493.0,502.0,521.0,421.0
531.0,500.0,506.0,509.0,527.0
542.0,503.0,514.0,514.0,549.0
544.0,511.0,524.0,529.0,513.0
500.0,501.0,519.0,503.0,601.0
480.0,498.0,517.0,515.0,571.0
478.0,494.0,512.0,504.0,498.0
482.0,505.0,519.0,516.0,430.0
487.0,505.0,516.0,504.0,498.0
469.0,499.0,514.0,515.0,509.0
462.0,504.0,516.0,533.0,479.0
439.0,500.0,522.0,526.0,483.0
415.0,498.0,518.0,520.0,494.0
382.0,497.0,511.0,513.0,595.0
359.0,500.0,509.0,508.0,666.0
385.0,497.0,500.0,504.0,591.0
421.0,503.0,503.0,497.0,501.0
528.0,521.0,517.0,499.0,538.0
581.0,510.0,516.0,508.0,462.0
557.0,508.0,530.0,532.0,517.0
559.0,515.0,533.0,538.0,606.0
525.0,495.0,522.0,546.0,536.0
477.0,485.0,513.0,530.0,567.0
455.0,480.0,506.0,505.0,559.0
525.0,497.0,515.0,529.0,447.0
571.0,523.0,522.0,514.0,556.0
578.0,518.0,516.0,502.0,503.0
544.0,517.0,520.0,508.0,454.0
539.0,519.0,513.0,499.0,446.0
539.0,516.0,509.0,498.0,468.0
534.0,507.0,506.0,495.0,508.0
570.0,503.0,500.0,492.0,539.0
539.0,501.0,501.0,498.0,550.0
474.0,495.0,508.0,510.0,544.0
462.0,494.0,508.0,502.0,533.0
453.0,504.0,526.0,525.0,497.0
